mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
82.86962397098542,1.0176213338610356,0.19508423805236816,0.0048772002648078015,14,15,1,4,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.9400749063670412,0.9363295880149812,0.935,0.93125,0.93625,0.9425,0.93375,0.935,0.9274092615769712,0.9299123904881101,0.93475,0.004286817975192655,79
20.68811194896698,0.2362976405866761,0.05447390079498291,0.006352638767367503,14,15,1,7,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 250}",0.9400749063670412,0.9388264669163545,0.9325,0.9275,0.935,0.94375,0.93375,0.93375,0.9274092615769712,0.9274092615769712,0.934,0.005364038503683432,268
41.11622712612152,0.45961722210540484,0.1006486177444458,0.005125493727122281,14,15,1,7,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 500}",0.9400749063670412,0.9400749063670412,0.93125,0.93,0.935,0.94,0.93,0.93375,0.9286608260325406,0.9311639549436797,0.934,0.004324702056310452,268
61.72673320770264,0.7806866277281691,0.15042390823364257,0.00890649029154407,14,15,1,7,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 750}",0.9425717852684145,0.9363295880149812,0.93625,0.925,0.9325,0.94,0.93125,0.9325,0.9261576971214017,0.9311639549436797,0.933375,0.005278994184783285,414
82.24748220443726,1.0995965056323787,0.19810471534729004,0.006777943035545927,14,15,1,7,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 1000}",0.9450686641697877,0.9375780274656679,0.93375,0.9275,0.93625,0.9425,0.93375,0.935,0.9261576971214017,0.932415519399249,0.935,0.005568720965398946,40
20.492232275009155,0.2542957133306282,0.0519920825958252,0.0029078789870119175,14,15,1,10,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 250}",0.9425717852684145,0.9363295880149812,0.93375,0.92875,0.935,0.945,0.935,0.93625,0.9299123904881101,0.9274092615769712,0.935,0.005336289090866303,40
41.019107174873355,0.5227602421875748,0.09795711040496827,0.0027766177636000975,14,15,1,10,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.9413233458177278,0.9338327091136079,0.935,0.92875,0.935,0.94125,0.93125,0.935,0.9274092615769712,0.9336670838548186,0.93425,0.004327622727547077,205
61.52307641506195,0.7332033351154696,0.14508821964263915,0.00333022426501709,14,15,1,10,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 750}",0.9413233458177278,0.9350811485642946,0.93375,0.9325,0.935,0.94125,0.9325,0.9325,0.9299123904881101,0.9311639549436797,0.9345,0.0037076210699538317,140
82.01311209201813,0.9625794509620144,0.19577264785766602,0.009443610824466457,14,15,1,10,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.9413233458177278,0.9350811485642946,0.93625,0.92875,0.93625,0.9425,0.93375,0.935,0.9274092615769712,0.9299123904881101,0.934625,0.004712045500960445,109
20.505471420288085,0.2533981484417254,0.05318684577941894,0.004268312143924956,14,15,1,13,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 250}",0.9400749063670412,0.9350811485642946,0.9325,0.9325,0.9375,0.94375,0.9325,0.935,0.9249061326658323,0.9336670838548186,0.93475,0.004798585270464896,79
40.912468266487124,0.5694935679642887,0.09731884002685547,0.0037160978439240203,14,15,1,13,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 500}",0.9413233458177278,0.9338327091136079,0.935,0.9275,0.93625,0.9425,0.9325,0.93375,0.9274092615769712,0.932415519399249,0.93425,0.0047102805718156025,205
61.40480983257294,0.8592878305589634,0.14918417930603028,0.007176523875899812,14,15,1,13,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 750}",0.9413233458177278,0.9338327091136079,0.935,0.93,0.9325,0.94125,0.93125,0.935,0.9249061326658323,0.932415519399249,0.93375,0.004675242721455495,335
81.63235425949097,0.97521637532867,0.19193694591522217,0.004015784958575893,14,15,1,13,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1000}",0.9400749063670412,0.9350811485642946,0.93375,0.93125,0.9375,0.94375,0.9325,0.93375,0.9286608260325406,0.9336670838548186,0.935,0.004170764931018367,40
20.422514128685,0.3364691375933961,0.050169754028320315,0.0013911059354707073,14,15,1,16,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 250}",0.9425717852684145,0.9375780274656679,0.92875,0.9325,0.93625,0.9425,0.93375,0.93625,0.9274092615769712,0.9336670838548186,0.935125,0.0047903403923915695,31
40.67148785591125,0.43737751022605487,0.09863865375518799,0.008744665940540129,14,15,1,16,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9400749063670412,0.9363295880149812,0.935,0.92875,0.93625,0.94125,0.9325,0.93375,0.9261576971214017,0.9311639549436797,0.934125,0.004474215763026196,234
61.10687971115112,0.8804038078590876,0.1450496196746826,0.005626161377592508,14,15,1,16,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 750}",0.9413233458177278,0.9375780274656679,0.935,0.93,0.93375,0.94125,0.9325,0.9325,0.9274092615769712,0.9311639549436797,0.93425,0.004375309702133759,205
81.76511480808259,1.1140326646155172,0.1959061622619629,0.00907048255042059,14,15,1,16,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 1000}",0.9413233458177278,0.9338327091136079,0.93375,0.93,0.93375,0.9425,0.93125,0.9325,0.9236545682102628,0.932415519399249,0.9335,0.005087391954136294,390
19.681850481033326,0.2904869270399389,0.051964950561523435,0.0042649584445942105,14,15,2,4,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 250}",0.9413233458177278,0.9375780274656679,0.935,0.92625,0.9325,0.9425,0.935,0.935,0.9261576971214017,0.9286608260325406,0.934,0.0054219479809598185,268
39.460309171676634,0.5093036180939511,0.10214712619781494,0.011696619190520738,14,15,2,4,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9450686641697877,0.9388264669163545,0.93625,0.93,0.93375,0.94375,0.93375,0.935,0.9274092615769712,0.9299123904881101,0.935375,0.005517312058754987,17
59.24639744758606,0.7204854887366487,0.14667174816131592,0.0032858555874560923,14,15,2,4,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 750}",0.9400749063670412,0.9375780274656679,0.935,0.93125,0.93875,0.9425,0.93375,0.93625,0.9249061326658323,0.9311639549436797,0.935125,0.004860460873804945,31
79.34404144287109,0.9120582477560145,0.1924588918685913,0.004961444438233977,14,15,2,4,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9438202247191011,0.9363295880149812,0.935,0.92875,0.935,0.9425,0.9325,0.93625,0.9261576971214017,0.9311639549436797,0.93475,0.005243558510345375,79
19.790989065170287,0.26995374281397005,0.051008200645446776,0.0012626932528928521,14,15,2,7,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 250}",0.9450686641697877,0.9363295880149812,0.9325,0.93,0.935,0.9425,0.9325,0.93625,0.9249061326658323,0.9299123904881101,0.9345,0.0056894415420275105,140
39.59113609790802,0.5314007282846057,0.09794528484344482,0.0018415879082421857,14,15,2,7,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 500}",0.9450686641697877,0.9375780274656679,0.93625,0.93125,0.93875,0.9425,0.93375,0.9325,0.9249061326658323,0.9311639549436797,0.935375,0.005629908096426016,17
60.452006316185,0.737822862470215,0.1529651403427124,0.006322747903109774,14,15,2,7,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 750}",0.9450686641697877,0.9375780274656679,0.935,0.93,0.9325,0.94125,0.93375,0.93,0.9249061326658323,0.9336670838548186,0.934375,0.005519612746726689,171
81.21910033226013,1.1711659316447165,0.20390284061431885,0.007528971268287798,14,15,2,7,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 1000}",0.9413233458177278,0.9388264669163545,0.93625,0.93,0.935,0.9425,0.935,0.93125,0.9274092615769712,0.932415519399249,0.935,0.0046453020440230435,40
20.253524518013002,0.38234381493436626,0.050502467155456546,0.001673058709708436,14,15,2,10,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 250}",0.9450686641697877,0.9375780274656679,0.9325,0.93125,0.93625,0.9425,0.9325,0.93625,0.9274092615769712,0.9286608260325406,0.935,0.0054016565506193725,40
40.89002466201782,0.4461095213600384,0.10146024227142333,0.0022652748198810774,14,15,2,10,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9413233458177278,0.9388264669163545,0.935,0.93125,0.93625,0.9425,0.9325,0.93625,0.9286608260325406,0.932415519399249,0.9355,0.004227155311955524,14
61.49380826950073,0.8066482113284773,0.1502443313598633,0.003784484230044931,14,15,2,10,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 750}",0.9425717852684145,0.9363295880149812,0.93625,0.92875,0.935,0.94125,0.93375,0.93375,0.9286608260325406,0.932415519399249,0.934875,0.0043432239965638135,62
81.78564369678497,0.9442472689407974,0.20170681476593016,0.004452504599653463,14,15,2,10,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.9413233458177278,0.9338327091136079,0.93375,0.92875,0.93625,0.9425,0.935,0.93375,0.9274092615769712,0.9311639549436797,0.934375,0.004579703458997911,171
20.37840497493744,0.21507933662393677,0.052698922157287595,0.0020588751660558253,14,15,2,13,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 250}",0.9400749063670412,0.9375780274656679,0.93625,0.93,0.935,0.94125,0.93375,0.9375,0.9274092615769712,0.9311639549436797,0.935,0.004220462470688452,40
40.71066935062409,0.5426281466019625,0.1056096076965332,0.010533478474786456,14,15,2,13,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 500}",0.9450686641697877,0.9388264669163545,0.93625,0.92875,0.9375,0.94125,0.93125,0.935,0.9274092615769712,0.9311639549436797,0.93525,0.005364550356987714,23
61.23189918994903,0.770800981361746,0.1513155460357666,0.0022205590734606013,14,15,2,13,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 750}",0.9450686641697877,0.9350811485642946,0.935,0.9275,0.93625,0.9425,0.93125,0.93375,0.9261576971214017,0.932415519399249,0.9345,0.005598737284690462,140
81.58183453083038,1.1110078355132396,0.20354924201965333,0.005720021660900892,14,15,2,13,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1000}",0.9400749063670412,0.9350811485642946,0.93625,0.9275,0.93625,0.9425,0.9325,0.93625,0.9261576971214017,0.9299123904881101,0.93425,0.0049753991239627066,205
20.388546729087828,0.3266514237860469,0.053121304512023924,0.002708245646563703,14,15,2,16,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 250}",0.9400749063670412,0.9350811485642946,0.935,0.93125,0.93625,0.94375,0.9325,0.93375,0.9274092615769712,0.9286608260325406,0.934375,0.004685823216356335,171
40.73092520236969,0.3873859715476499,0.10260171890258789,0.002895045218312637,14,15,2,16,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.9388264669163545,0.9338327091136079,0.935,0.92875,0.93875,0.9425,0.935,0.93625,0.9249061326658323,0.932415519399249,0.934625,0.004837206458380913,109
61.18389320373535,0.8872160655513801,0.150986385345459,0.0020000779504523664,14,15,2,16,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 750}",0.9413233458177278,0.9363295880149812,0.935,0.9275,0.9375,0.9425,0.9325,0.9325,0.9261576971214017,0.9311639549436797,0.93425,0.0051011286219039935,205
81.44524614810943,0.8941705106554447,0.20199761390686036,0.006132575396268001,14,15,2,16,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 1000}",0.9425717852684145,0.9363295880149812,0.935,0.92875,0.93625,0.9425,0.9325,0.9325,0.9261576971214017,0.9336670838548186,0.934625,0.0049699637124027895,109
19.794249725341796,0.29115088779377624,0.05278558731079101,0.0022442119978852565,14,15,3,4,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 250}",0.9400749063670412,0.9400749063670412,0.93875,0.93,0.9375,0.94125,0.9325,0.94125,0.9274092615769712,0.9286608260325406,0.93575,0.005227986388717167,7
39.803940176963806,0.5077734029387302,0.10387163162231446,0.0037942879476116596,14,15,3,4,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.9438202247191011,0.9363295880149812,0.935,0.93125,0.935,0.94125,0.9325,0.935,0.9261576971214017,0.9299123904881101,0.934625,0.004915001289159718,109
59.49506018161774,0.7278899999889163,0.1523536205291748,0.006265086978241603,14,15,3,4,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 750}",0.9413233458177278,0.9375780274656679,0.935,0.92875,0.93625,0.94125,0.9325,0.9325,0.9249061326658323,0.9299123904881101,0.934,0.0050644538945390045,268
79.53930928707123,1.0463640740819653,0.20581085681915284,0.00691790063979074,14,15,3,4,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1000}",0.9438202247191011,0.9375780274656679,0.9375,0.92875,0.93375,0.94,0.9325,0.93625,0.9261576971214017,0.9311639549436797,0.93475,0.005063556831565781,79
19.842680311203004,0.26159218860189626,0.05380690097808838,0.0029213455490379094,14,15,3,7,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.9438202247191011,0.9413233458177278,0.935,0.93,0.94125,0.94,0.935,0.9375,0.9274092615769712,0.9311639549436797,0.93625,0.005194804385640167,2
41.00166289806366,0.8251263079127479,0.11624729633331299,0.027780457908321517,14,15,3,7,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 500}",0.9413233458177278,0.9388264669163545,0.93625,0.93125,0.93375,0.945,0.9325,0.935,0.9249061326658323,0.932415519399249,0.935125,0.005351692023977435,31
60.57965266704559,1.1242029306206842,0.1708134889602661,0.01636227328746722,14,15,3,7,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 750}",0.9425717852684145,0.9350811485642946,0.93625,0.93125,0.93375,0.9425,0.93375,0.935,0.9261576971214017,0.9311639549436797,0.93475,0.004738888322229849,79
87.6198264837265,1.5645862877699765,0.2157303810119629,0.01841402932654411,14,15,3,7,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 1000}",0.9400749063670412,0.9388264669163545,0.93375,0.93,0.9325,0.9425,0.9325,0.93625,0.9274092615769712,0.9336670838548186,0.93475,0.004427400474755701,79
22.241863703727724,0.8877839650337229,0.06198990345001221,0.004585271560817746,14,15,3,10,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9438202247191011,0.9350811485642946,0.93625,0.93,0.9375,0.9425,0.935,0.93625,0.9274092615769712,0.9286608260325406,0.93525,0.005153468576817696,23
40.31177592277527,0.6306125013908228,0.10253610610961914,0.0035855547992234677,14,15,3,10,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9425717852684145,0.9375780274656679,0.9375,0.92875,0.93625,0.94125,0.93375,0.9325,0.9261576971214017,0.9286608260325406,0.9345,0.005230024980246476,140
59.816122484207156,0.8486195577848424,0.15489039421081544,0.004328081781286917,14,15,3,10,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.9400749063670412,0.9325842696629213,0.93625,0.93,0.9375,0.94125,0.935,0.9325,0.9274092615769712,0.932415519399249,0.9345,0.004140934579905992,140
79.6800832271576,1.0152044784470027,0.20321252346038818,0.00480919743247495,14,15,3,10,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.9425717852684145,0.9388264669163545,0.93875,0.92875,0.93625,0.9425,0.935,0.93625,0.9286608260325406,0.9299123904881101,0.93575,0.004948990396567952,7
19.88083686828613,0.3399751491078407,0.05254673957824707,0.0020035722185448614,14,15,3,13,250,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 250}",0.9425717852684145,0.9325842696629213,0.9325,0.93,0.9325,0.94375,0.935,0.93625,0.9261576971214017,0.932415519399249,0.934375,0.005096323897342917,171
39.5987649679184,0.4382657368904025,0.10702641010284424,0.011690114496151515,14,15,3,13,500,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 500}",0.9400749063670412,0.9350811485642946,0.9325,0.92875,0.9325,0.94125,0.935,0.93625,0.9261576971214017,0.9311639549436797,0.933875,0.004450956596250137,298
59.318913149833676,0.6470391122636864,0.15133333206176758,0.004882457936115032,14,15,3,13,750,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 750}",0.9400749063670412,0.9350811485642946,0.93375,0.93,0.935,0.94,0.935,0.93375,0.9249061326658323,0.9299123904881101,0.93375,0.004369252535540188,335
79.44090580940247,0.960498839185084,0.20093743801116942,0.00488367892687456,14,15,3,13,1000,"{'max_depth': 14, 'max_features': 15, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1000}",0.9425717852684145,0.9375780274656679,0.93625,0.92875,0.93625,0.9425,0.9325,0.93125,0.9274092615769712,0.9299123904881101,0.9345,0.005135239351420725,140
