0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
4.789515256881714,4.155429363250732,3.919903874397278,4.757840871810913,4.622032165527344,3.9838461875915527,4.246638059616089,3.4625974893569946,4.202462673187256,3.819689393043518,3.1280804872512817,3.2987844944000244,3.2571558952331543,2.855517625808716,,,,,,,,,,,,,,,,,,,,
2.796933174133301,3.346196413040161,4.301703929901123,3.2574450969696045,3.777631998062134,3.6618871688842773,3.3615611791610718,6.71614146232605,5.818907737731934,4.766052007675171,4.555477857589722,4.859455823898315,3.586776375770569,4.368010759353638,6.978336334228516,,,,,,,,,,,,,,,,,,,
4.196032285690308,3.001609444618225,4.02222466468811,3.0345317125320435,3.179655909538269,4.27347207069397,3.8157161474227905,3.1333963871002197,3.2547318935394287,2.943750500679016,4.959293365478516,6.249887704849243,7.020863056182861,5.28696608543396,6.656062364578247,4.430095672607422,4.104989051818848,5.656386613845825,6.452216386795044,,,,,,,,,,,,,,,
3.321866512298584,3.368783473968506,3.5246164798736572,3.3110575675964355,3.2461990118026733,3.984379529953003,4.8898606300354,3.889299511909485,3.960510015487671,3.681931257247925,4.067983388900757,6.972509860992432,5.1744396686553955,,,,,,,,,,,,,,,,,,,,,
3.8427575826644897,3.0714919567108154,2.693539023399353,3.3340259790420532,4.691331386566162,4.180504083633423,5.177548170089722,4.449833631515503,4.086979389190674,4.138933181762695,6.236029148101807,,,,,,,,,,,,,,,,,,,,,,,
3.6285557746887207,2.853403687477112,3.2816078662872314,3.177948236465454,3.2865922451019287,4.291555881500244,4.030709266662598,6.364999771118164,5.067375183105469,5.034907102584839,,,,,,,,,,,,,,,,,,,,,,,,
3.5148085355758667,4.04969048500061,4.6603147983551025,4.2803919315338135,3.7148637771606445,4.549433708190918,4.094491243362427,3.1024280786514282,2.8293709754943848,3.5364785194396973,4.924233913421631,6.285042762756348,,,,,,,,,,,,,,,,,,,,,,
4.870072603225708,3.6550616025924683,4.66567063331604,4.199970483779907,6.992668867111206,3.0266425609588623,3.473755955696106,3.429219961166382,4.089854001998901,5.28266716003418,4.24466872215271,4.077284336090088,,,,,,,,,,,,,,,,,,,,,,
3.8469719886779785,3.077659487724304,2.9935059547424316,3.3304511308670044,3.216065764427185,3.5345170497894287,3.5719224214553833,5.092845678329468,4.630421161651611,4.41118860244751,4.973183631896973,6.109977960586548,4.911108016967773,5.60503888130188,4.619702339172363,3.95880126953125,,,,,,,,,,,,,,,,,,
3.543334126472473,4.494757890701294,2.6860402822494507,3.1971137523651123,3.10305655002594,4.350231885910034,3.5575097799301147,2.832656979560852,4.08818244934082,3.743157148361206,6.345954418182373,4.465967655181885,3.987720489501953,3.8347928524017334,6.392254114151001,6.83817195892334,6.914582967758179,,,,,,,,,,,,,,,,,
4.185559511184692,3.2113758325576782,2.692246675491333,2.6892729997634888,3.8308058977127075,4.4607460498809814,4.0206780433654785,4.228588819503784,3.753212809562683,4.256155729293823,3.644877314567566,4.425303220748901,3.4883087873458862,3.6496578454971313,4.663386344909668,5.44409966468811,5.371582269668579,4.998079299926758,6.494349479675293,6.568978309631348,4.0851041078567505,,,,,,,,,,,,,
4.091771841049194,3.1990790367126465,3.0808441638946533,3.470617175102234,4.036823272705078,3.837915778160095,4.929768800735474,4.5777428150177,4.66018533706665,5.132070541381836,6.377525091171265,,,,,,,,,,,,,,,,,,,,,,,
3.177583336830139,3.4663589000701904,2.9453481435775757,3.215437173843384,4.555299282073975,3.620400071144104,3.958866000175476,6.110057830810547,4.056342005729675,6.390058994293213,,,,,,,,,,,,,,,,,,,,,,,,
3.4647510051727295,3.0860846042633057,6.122862100601196,4.105257511138916,5.284319877624512,4.112875938415527,4.00188136100769,2.6940773725509644,3.5341321229934692,3.3349944353103638,4.918853044509888,4.215470314025879,6.981571674346924,4.882076263427734,,,,,,,,,,,,,,,,,,,,
3.9984633922576904,4.19221830368042,3.886618733406067,4.1756064891815186,3.8503721952438354,5.523327827453613,3.777834177017212,4.32755970954895,4.657995939254761,4.350109815597534,3.2574450969696045,2.927807331085205,3.549010396003723,,,,,,,,,,,,,,,,,,,,,
3.4682064056396484,3.671521306037903,3.3372632265090942,4.664247751235962,4.91253399848938,3.301885485649109,6.570988893508911,6.813957929611206,3.142757534980774,4.199877977371216,3.6285557746887207,3.1022942066192627,3.1085567474365234,4.90185284614563,4.899772644042969,5.815446138381958,,,,,,,,,,,,,,,,,,
3.963770270347595,3.4663589000701904,2.731894016265869,3.267692804336548,4.136212110519409,4.075204372406006,4.691511154174805,3.699365496635437,4.890864849090576,4.052562236785889,3.6593464612960815,4.18147611618042,4.0821051597595215,3.543930768966675,6.348754167556763,5.3747923374176025,5.032948970794678,4.3159565925598145,6.030500888824463,4.524156093597412,,,,,,,,,,,,,,
2.694338083267212,3.548035740852356,4.158013105392456,4.933054685592651,3.337090253829956,4.3001484870910645,3.5126311779022217,4.925995588302612,4.742264986038208,5.053907155990601,3.8165814876556396,3.2395248413085938,4.562655925750732,4.101135015487671,3.732053279876709,4.197732448577881,6.171738147735596,4.126302719116211,3.48550808429718,6.226796388626099,6.595950126647949,,,,,,,,,,,,,
3.9250408411026,5.087966203689575,3.05502712726593,3.469251275062561,3.2113670110702515,5.102252721786499,3.3606570959091187,4.03858494758606,3.120375394821167,4.362650394439697,4.309682130813599,4.5777907371521,3.3221447467803955,3.6867144107818604,3.9080259799957275,4.969268798828125,4.965036153793335,,,,,,,,,,,,,,,,,
4.366934776306152,4.6153318881988525,4.256227016448975,3.7068876028060913,4.405858993530273,5.12874436378479,4.544750452041626,5.096826553344727,3.202880620956421,3.0573325157165527,2.70834743976593,3.565735697746277,3.2724921703338623,3.936321258544922,4.554506063461304,4.2505364418029785,3.820170044898987,,,,,,,,,,,,,,,,,
4.029490232467651,3.0077942609786987,3.2113758325576782,3.0949562788009644,5.181178092956543,6.5886147022247314,6.547829866409302,6.334143877029419,6.504373550415039,,,,,,,,,,,,,,,,,,,,,,,,,
3.56094753742218,2.9586446285247803,3.1552610397338867,5.464301109313965,4.963139057159424,4.138975381851196,6.032273530960083,4.585867881774902,4.978851556777954,4.2000885009765625,6.093803405761719,,,,,,,,,,,,,,,,,,,,,,,
3.4663589000701904,3.1551817655563354,3.2072256803512573,3.103687882423401,4.604641914367676,4.167261600494385,3.5866295099258423,4.161338806152344,4.136518955230713,3.889275312423706,4.044098377227783,5.995595216751099,4.897533416748047,5.093171119689941,5.4535932540893555,6.2321999073028564,,,,,,,,,,,,,,,,,,
3.930646538734436,2.7071410417556763,2.9580191373825073,5.046674966812134,4.965345144271851,3.6592143774032593,6.429511070251465,3.8066344261169434,4.4878668785095215,5.813368558883667,4.126302719116211,3.287889003753662,5.85672926902771,5.0047852993011475,,,,,,,,,,,,,,,,,,,,
